2,-8.04452,38.60407,2017-01-02 10:26:26,32.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.04709,38.60459,2017-01-02 10:26:33,33.2,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.04965,38.60525,2017-01-02 10:26:40,33.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.05222,38.60604,2017-01-02 10:26:47,34.56,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.05534,38.60721,2017-01-02 10:26:56,32.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.05770,38.60824,2017-01-02 10:27:03,34.08,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.06228,38.61062,2017-01-02 10:27:17,34.25,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.06455,38.61174,2017-01-02 10:27:24,32.41,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.06817,38.61329,2017-01-02 10:27:35,32.8,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.07540,38.61608,2017-01-02 10:27:57,32.16,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.07892,38.61752,2017-01-02 10:28:07,34.97,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.08909,38.62242,2017-01-02 10:28:38,33.81,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.09106,38.62336,2017-01-02 10:28:44,32.85,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.09374,38.62445,2017-01-02 10:28:52,32.64,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.09648,38.62537,2017-01-02 10:29:00,32.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.09894,38.62605,2017-01-02 10:29:07,32.31,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.10556,38.62736,2017-01-02 10:29:25,32.88,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.10811,38.62800,2017-01-02 10:29:32,33.64,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.11060,38.62877,2017-01-02 10:29:39,32.89,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.11266,38.62953,2017-01-02 10:29:45,33.07,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.11466,38.63038,2017-01-02 10:29:51,32.75,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.11692,38.63149,2017-01-02 10:29:58,33.58,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.11884,38.63255,2017-01-02 10:30:04,34.36,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.12272,38.63509,2017-01-02 10:30:17,33.54,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.12487,38.63639,2017-01-02 10:30:24,32.87,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.12679,38.63740,2017-01-02 10:30:30,33.59,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.12914,38.63850,2017-01-02 10:30:37,33.97,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.13155,38.63944,2017-01-02 10:30:44,33.14,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.13366,38.64014,2017-01-02 10:30:50,33.3,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.13622,38.64085,2017-01-02 10:30:57,34.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.14035,38.64171,2017-01-02 10:31:08,32.76,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.14087,38.64180,2017-01-02 10:31:09,46.01,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.14289,38.64219,2017-01-02 10:31:15,31.09,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.14502,38.64272,2017-01-02 10:31:21,32.99,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.14717,38.64336,2017-01-02 10:31:27,33.32,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.14968,38.64423,2017-01-02 10:31:34,34.48,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.15207,38.64525,2017-01-02 10:31:41,33.76,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.15440,38.64640,2017-01-02 10:31:48,35.02,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.15634,38.64748,2017-01-02 10:31:54,34.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.15841,38.64879,2017-01-02 10:32:01,32.89,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.16035,38.65022,2017-01-02 10:32:08,32.89,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.16213,38.65169,2017-01-02 10:32:15,31.45,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.16422,38.65367,2017-01-02 10:32:24,31.89,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.16571,38.65534,2017-01-02 10:32:31,32.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.16728,38.65732,2017-01-02 10:32:39,32.15,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.17084,38.66273,2017-01-02 10:33:00,32.27,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.17197,38.66424,2017-01-02 10:33:06,32.41,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.17304,38.66543,2017-01-02 10:33:11,32.51,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.17399,38.66633,2017-01-02 10:33:15,32.78,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.17505,38.66716,2017-01-02 10:33:19,32.92,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.17620,38.66793,2017-01-02 10:33:23,32.93,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.17775,38.66879,2017-01-02 10:33:28,33.33,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.17943,38.66953,2017-01-02 10:33:33,33.61,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.18082,38.67003,2017-01-02 10:33:37,33.36,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.18263,38.67052,2017-01-02 10:33:42,33.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.18412,38.67080,2017-01-02 10:33:46,33.38,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.18600,38.67100,2017-01-02 10:33:51,32.8,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.18940,38.67111,2017-01-02 10:34:00,33.04,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.20313,38.67070,2017-01-02 10:34:36,32.98,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.20707,38.67058,2017-01-02 10:34:46,35.07,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.21124,38.67046,2017-01-02 10:34:56,36.27,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.21789,38.67027,2017-01-02 10:35:13,33.56,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.22104,38.67011,2017-01-02 10:35:21,34.57,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.22300,38.66994,2017-01-02 10:35:26,34.16,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.22452,38.66975,2017-01-02 10:35:30,32.67,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.22632,38.66940,2017-01-02 10:35:35,31.89,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.22774,38.66903,2017-01-02 10:35:39,32.93,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.22951,38.66843,2017-01-02 10:35:44,34.0,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.23126,38.66772,2017-01-02 10:35:49,34.53,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.23261,38.66706,2017-01-02 10:35:53,34.71,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.23389,38.66632,2017-01-02 10:35:57,34.35,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.23566,38.66510,2017-01-02 10:36:03,33.42,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.24389,38.65813,2017-01-02 10:36:35,33.32,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.24717,38.65526,2017-01-02 10:36:48,32.43,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.24983,38.65294,2017-01-02 10:36:59,30.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.25157,38.65157,2017-01-02 10:37:06,30.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.25315,38.65045,2017-01-02 10:37:12,31.09,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.25482,38.64940,2017-01-02 10:37:18,30.66,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.25679,38.64831,2017-01-02 10:37:25,29.68,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.25929,38.64708,2017-01-02 10:37:33,32.22,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.26156,38.64611,2017-01-02 10:37:40,32.23,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.26422,38.64517,2017-01-02 10:37:48,32.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.26837,38.64397,2017-01-02 10:38:00,31.85,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.27073,38.64320,2017-01-02 10:38:07,31.98,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.28169,38.63864,2017-01-02 10:38:40,32.8,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.28411,38.63775,2017-01-02 10:38:47,33.8,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.28697,38.63689,2017-01-02 10:38:55,32.85,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.28910,38.63637,2017-01-02 10:39:01,32.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.29164,38.63588,2017-01-02 10:39:08,32.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.29467,38.63547,2017-01-02 10:39:16,33.46,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.29728,38.63526,2017-01-02 10:39:23,32.4,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.29987,38.63517,2017-01-02 10:39:30,32.2,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.31065,38.63558,2017-01-02 10:39:58,33.75,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.32170,38.63612,2017-01-02 10:40:27,33.79,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.32648,38.63631,2017-01-02 10:40:40,32.18,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.32947,38.63647,2017-01-02 10:40:48,32.65,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.33174,38.63671,2017-01-02 10:40:54,33.37,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.33475,38.63718,2017-01-02 10:41:02,33.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.33814,38.63790,2017-01-02 10:41:11,33.54,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.34244,38.63899,2017-01-02 10:41:23,32.81,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.34460,38.63942,2017-01-02 10:41:29,32.03,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.34796,38.63990,2017-01-02 10:41:38,32.87,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.35207,38.64027,2017-01-02 10:41:49,32.02,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.35428,38.64054,2017-01-02 10:41:55,32.47,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.35726,38.64107,2017-01-02 10:42:03,33.31,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.35874,38.64139,2017-01-02 10:42:07,33.03,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.35974,38.64162,2017-01-02 10:42:09,43.52,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.36097,38.64193,2017-01-02 10:42:12,35.28,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.36480,38.64315,2017-01-02 10:42:23,32.77,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.36729,38.64384,2017-01-02 10:42:30,33.08,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.37029,38.64446,2017-01-02 10:42:38,33.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.37302,38.64490,2017-01-02 10:42:45,34.39,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.37568,38.64516,2017-01-02 10:42:52,32.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.37836,38.64529,2017-01-02 10:42:59,33.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.38262,38.64523,2017-01-02 10:43:10,32.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.38598,38.64528,2017-01-02 10:43:19,32.45,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.38827,38.64543,2017-01-02 10:43:25,33.74,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.38980,38.64560,2017-01-02 10:43:29,33.03,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.39130,38.64581,2017-01-02 10:43:34,27.88,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.39389,38.64625,2017-01-02 10:43:41,33.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.39817,38.64729,2017-01-02 10:43:53,33.1,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.40040,38.64778,2017-01-02 10:43:59,33.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.40265,38.64815,2017-01-02 10:44:05,33.03,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.40527,38.64845,2017-01-02 10:44:12,32.76,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.40831,38.64864,2017-01-02 10:44:20,33.17,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.41096,38.64865,2017-01-02 10:44:27,32.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.41325,38.64857,2017-01-02 10:44:33,33.81,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.42306,38.64750,2017-01-02 10:44:59,32.94,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.42604,38.64711,2017-01-02 10:45:07,33.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.44216,38.64445,2017-01-02 10:45:50,33.84,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.44665,38.64373,2017-01-02 10:46:02,32.73,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.46132,38.64214,2017-01-02 10:46:40,34.32,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.47043,38.64079,2017-01-02 10:47:04,33.38,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.47564,38.63999,2017-01-02 10:47:18,32.8,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.47819,38.63964,2017-01-02 10:47:25,31.81,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.48041,38.63944,2017-01-02 10:47:31,32.69,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.48342,38.63936,2017-01-02 10:47:39,32.92,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.48964,38.63954,2017-01-02 10:47:55,33.46,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.49233,38.63956,2017-01-02 10:48:02,33.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.49586,38.63940,2017-01-02 10:48:11,33.69,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.49809,38.63917,2017-01-02 10:48:17,32.35,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.50033,38.63883,2017-01-02 10:48:23,33.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.50405,38.63802,2017-01-02 10:48:33,32.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.51495,38.63527,2017-01-02 10:49:03,32.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.51713,38.63481,2017-01-02 10:49:09,33.15,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.52012,38.63435,2017-01-02 10:49:17,33.25,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.52236,38.63413,2017-01-02 10:49:23,32.51,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.53201,38.63386,2017-01-02 10:49:48,33.46,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.53429,38.63375,2017-01-02 10:49:54,32.63,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.53694,38.63346,2017-01-02 10:50:01,33.45,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.53964,38.63303,2017-01-02 10:50:08,34.09,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.54227,38.63247,2017-01-02 10:50:15,33.51,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.54520,38.63168,2017-01-02 10:50:23,34.38,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.54702,38.63110,2017-01-02 10:50:28,33.71,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.55422,38.62830,2017-01-02 10:50:49,33.43,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.55859,38.62665,2017-01-02 10:51:02,31.64,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.56127,38.62572,2017-01-02 10:51:10,32.22,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.56440,38.62487,2017-01-02 10:51:19,31.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.56974,38.62375,2017-01-02 10:51:34,32.01,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57221,38.62324,2017-01-02 10:51:41,31.09,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57386,38.62290,2017-01-02 10:51:46,28.33,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57473,38.62274,2017-01-02 10:51:49,24.33,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57540,38.62261,2017-01-02 10:51:52,17.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57597,38.62251,2017-01-02 10:51:56,10.66,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57687,38.62293,2017-01-02 10:52:05,9.04,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57714,38.62296,2017-01-02 10:52:08,7.89,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57749,38.62273,2017-01-02 10:52:13,7.26,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57759,38.62267,2017-01-02 10:52:15,4.77,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57764,38.62267,2017-01-02 10:52:55,0.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57768,38.62259,2017-01-02 10:53:00,3.31,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57779,38.62240,2017-01-02 10:53:04,6.89,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57804,38.62224,2017-01-02 10:53:08,7.5,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57905,38.62206,2017-01-02 10:53:17,11.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57951,38.62195,2017-01-02 10:53:21,9.2,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.57982,38.62164,2017-01-02 10:53:26,9.65,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.58012,38.62147,2017-01-02 10:53:29,11.69,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.58075,38.62128,2017-01-02 10:53:33,15.76,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.58153,38.62108,2017-01-02 10:53:37,19.51,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.58250,38.62082,2017-01-02 10:53:41,23.67,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.58418,38.62039,2017-01-02 10:53:47,26.42,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.58602,38.61992,2017-01-02 10:53:53,29.36,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.58899,38.61912,2017-01-02 10:54:02,30.65,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.59290,38.61815,2017-01-02 10:54:13,32.08,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.60186,38.61630,2017-01-02 10:54:38,32.08,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.62202,38.61219,2017-01-02 10:55:35,32.61,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.62516,38.61155,2017-01-02 10:55:44,30.71,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.62816,38.61083,2017-01-02 10:55:53,29.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.63108,38.60990,2017-01-02 10:56:02,31.38,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.64206,38.60609,2017-01-02 10:56:35,32.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.64741,38.60404,2017-01-02 10:56:51,32.27,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.64904,38.60340,2017-01-02 10:56:56,31.54,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.65002,38.60304,2017-01-02 10:56:59,30.67,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.65102,38.60278,2017-01-02 10:57:02,29.79,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.66098,38.60217,2017-01-02 10:57:30,30.85,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.66785,38.60170,2017-01-02 10:57:49,31.5,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.67939,38.60095,2017-01-02 10:58:20,32.01,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.68347,38.60063,2017-01-02 10:58:31,33.32,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.68568,38.60038,2017-01-02 10:58:37,32.33,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.68879,38.59977,2017-01-02 10:58:46,31.04,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.69196,38.59894,2017-01-02 10:58:55,32.43,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.69473,38.59802,2017-01-02 10:59:03,32.51,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.69828,38.59715,2017-01-02 10:59:13,32.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.70077,38.59670,2017-01-02 10:59:20,31.32,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.70402,38.59635,2017-01-02 10:59:29,31.57,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.70696,38.59623,2017-01-02 10:59:37,32.11,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.70957,38.59628,2017-01-02 10:59:44,32.0,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.71213,38.59648,2017-01-02 10:59:51,32.55,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.71468,38.59682,2017-01-02 10:59:58,31.33,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.71709,38.59731,2017-01-02 11:00:05,30.79,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.71959,38.59795,2017-01-02 11:00:12,33.13,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.72134,38.59851,2017-01-02 11:00:17,32.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.72470,38.59986,2017-01-02 11:00:27,31.64,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.72662,38.60061,2017-01-02 11:00:33,31.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.72839,38.60108,2017-01-02 11:00:38,32.81,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.73021,38.60141,2017-01-02 11:00:43,31.92,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.73130,38.60153,2017-01-02 11:00:46,32.09,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.73277,38.60156,2017-01-02 11:00:50,31.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.73425,38.60146,2017-01-02 11:00:54,32.19,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.73573,38.60126,2017-01-02 11:00:58,32.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.73717,38.60092,2017-01-02 11:01:02,32.83,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.73857,38.60049,2017-01-02 11:01:06,32.74,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.73989,38.59995,2017-01-02 11:01:10,32.38,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.74115,38.59932,2017-01-02 11:01:14,32.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.74483,38.59691,2017-01-02 11:01:27,32.03,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.74600,38.59619,2017-01-02 11:01:31,32.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.74791,38.59520,2017-01-02 11:01:37,33.24,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.75117,38.59378,2017-01-02 11:01:47,31.85,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.75287,38.59315,2017-01-02 11:01:52,33.47,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.75537,38.59240,2017-01-02 11:01:59,32.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.75896,38.59156,2017-01-02 11:02:09,32.54,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.76073,38.59110,2017-01-02 11:02:14,32.08,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.76309,38.59034,2017-01-02 11:02:21,32.04,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.76924,38.58776,2017-01-02 11:02:40,31.71,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.77055,38.58729,2017-01-02 11:02:44,31.23,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.77192,38.58693,2017-01-02 11:02:48,31.55,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.77336,38.58666,2017-01-02 11:02:52,32.53,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.77483,38.58648,2017-01-02 11:02:56,32.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.78001,38.58655,2017-01-02 11:03:10,32.8,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.78190,38.58654,2017-01-02 11:03:15,32.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.78340,38.58641,2017-01-02 11:03:19,32.68,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.78522,38.58607,2017-01-02 11:03:24,32.97,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.78701,38.58561,2017-01-02 11:03:29,32.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.79132,38.58396,2017-01-02 11:03:42,32.66,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.79271,38.58352,2017-01-02 11:03:46,32.61,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.79417,38.58319,2017-01-02 11:03:50,33.09,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.79565,38.58298,2017-01-02 11:03:54,32.28,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.79711,38.58293,2017-01-02 11:03:58,31.91,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.79856,38.58298,2017-01-02 11:04:02,31.77,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.80036,38.58319,2017-01-02 11:04:07,31.27,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.80325,38.58380,2017-01-02 11:04:15,32.43,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.80620,38.58425,2017-01-02 11:04:23,32.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.80882,38.58452,2017-01-02 11:04:30,32.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.81144,38.58467,2017-01-02 11:04:37,32.59,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.81669,38.58464,2017-01-02 11:04:51,32.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.81897,38.58469,2017-01-02 11:04:57,33.48,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.82086,38.58483,2017-01-02 11:05:02,32.55,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.82271,38.58509,2017-01-02 11:05:07,32.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.82847,38.58652,2017-01-02 11:05:23,32.68,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.83068,38.58699,2017-01-02 11:05:29,32.77,5,-7.16543,38.87962,-9.13734,38.73800
