9,2013-07-12 17:31:40,21.00836,52.24791,6
9,2013-07-12 17:31:43,21.00834,52.24792,6
9,2013-07-12 17:31:44,21.00833,52.24793,6
9,2013-07-12 17:31:45,21.00831,52.24794,6
9,2013-07-12 17:31:46,21.00827,52.24793,6
9,2013-07-12 17:31:47,21.00825,52.24793,6
9,2013-07-12 17:31:50,21.00820,52.24794,6
9,2013-07-12 17:31:51,21.00818,52.24795,6
9,2013-07-12 17:31:52,21.00812,52.24795,6
9,2013-07-12 17:31:53,21.00806,52.24796,6
9,2013-07-12 17:31:54,21.00801,52.24797,6
9,2013-07-12 17:31:55,21.00795,52.24798,6
9,2013-07-12 17:31:56,21.00791,52.24799,6
9,2013-07-12 17:31:57,21.00787,52.24801,6
9,2013-07-12 17:31:58,21.00784,52.24802,6
9,2013-07-12 17:32:00,21.00780,52.24802,6
9,2013-07-12 17:32:01,21.00776,52.24802,6
9,2013-07-12 17:32:02,21.00774,52.24804,6
9,2013-07-12 17:32:03,21.00772,52.24805,6
9,2013-07-12 17:32:04,21.00770,52.24806,6
9,2013-07-12 17:32:05,21.00767,52.24807,6
9,2013-07-12 17:32:06,21.00765,52.24808,6
9,2013-07-12 17:32:07,21.00763,52.24809,6
9,2013-07-12 17:32:08,21.00761,52.24810,6
9,2013-07-12 17:32:09,21.00760,52.24811,6
9,2013-07-12 17:32:10,21.00760,52.24813,6
9,2013-07-12 17:32:11,21.00759,52.24815,6
9,2013-07-12 17:32:12,21.00757,52.24816,6
9,2013-07-12 17:32:13,21.00754,52.24817,6
9,2013-07-12 17:32:14,21.00751,52.24818,6
9,2013-07-12 17:32:15,21.00748,52.24819,6
9,2013-07-12 17:32:16,21.00746,52.24820,6
9,2013-07-12 17:32:17,21.00744,52.24821,6
9,2013-07-12 17:32:18,21.00741,52.24822,6
9,2013-07-12 17:32:19,21.00740,52.24823,6
9,2013-07-12 17:32:20,21.00740,52.24825,6
9,2013-07-12 17:32:21,21.00739,52.24826,6
9,2013-07-12 17:32:22,21.00738,52.24827,6
9,2013-07-12 17:32:23,21.00738,52.24828,6
9,2013-07-12 17:32:24,21.00737,52.24829,6
9,2013-07-12 17:32:25,21.00734,52.24830,6
9,2013-07-12 17:32:26,21.00732,52.24830,6
9,2013-07-12 17:32:27,21.00731,52.24830,6
9,2013-07-12 17:32:28,21.00729,52.24830,6
9,2013-07-12 17:32:29,21.00727,52.24830,6
9,2013-07-12 17:32:30,21.00726,52.24831,6
9,2013-07-12 17:32:31,21.00724,52.24831,6
9,2013-07-12 17:32:32,21.00722,52.24831,6
9,2013-07-12 17:32:34,21.00722,52.24832,6
9,2013-07-12 17:32:36,21.00718,52.24832,6
9,2013-07-12 17:32:37,21.00713,52.24831,6
9,2013-07-12 17:32:38,21.00709,52.24830,6
9,2013-07-12 17:32:39,21.00706,52.24830,6
9,2013-07-12 17:32:40,21.00703,52.24830,6
9,2013-07-12 17:32:41,21.00699,52.24830,6
9,2013-07-12 17:32:42,21.00696,52.24829,6
9,2013-07-12 17:32:43,21.00693,52.24829,6
9,2013-07-12 17:32:44,21.00690,52.24829,6
9,2013-07-12 17:32:45,21.00688,52.24829,6
9,2013-07-12 17:32:46,21.00686,52.24829,6
9,2013-07-12 17:32:47,21.00683,52.24831,6
9,2013-07-12 17:32:48,21.00680,52.24832,6
9,2013-07-12 17:32:49,21.00678,52.24833,6
9,2013-07-12 17:32:50,21.00675,52.24834,6
9,2013-07-12 17:32:51,21.00673,52.24834,6
9,2013-07-12 17:32:52,21.00675,52.24835,6
9,2013-07-12 17:32:54,21.00676,52.24836,6
9,2013-07-12 17:32:57,21.00676,52.24838,6
9,2013-07-12 17:32:58,21.00674,52.24838,6
9,2013-07-12 17:32:59,21.00673,52.24840,6
9,2013-07-12 17:33:00,21.00672,52.24841,6
9,2013-07-12 17:33:01,21.00670,52.24842,6
9,2013-07-12 17:33:02,21.00669,52.24843,6
9,2013-07-12 17:33:03,21.00668,52.24844,6
9,2013-07-12 17:33:04,21.00666,52.24844,6
9,2013-07-12 17:33:05,21.00665,52.24845,6
9,2013-07-12 17:33:06,21.00662,52.24844,6
9,2013-07-12 17:33:07,21.00660,52.24843,6
9,2013-07-12 17:33:08,21.00658,52.24843,6
9,2013-07-12 17:33:09,21.00656,52.24842,6
9,2013-07-12 17:33:10,21.00654,52.24843,6
9,2013-07-12 17:33:11,21.00652,52.24844,6
9,2013-07-12 17:33:12,21.00650,52.24845,6
9,2013-07-12 17:33:13,21.00649,52.24847,6
9,2013-07-12 17:33:14,21.00648,52.24849,6
9,2013-07-12 17:33:15,21.00647,52.24851,6
9,2013-07-12 17:33:16,21.00649,52.24854,6
9,2013-07-12 17:33:17,21.00651,52.24856,6
9,2013-07-12 17:33:18,21.00651,52.24858,6
9,2013-07-12 17:33:19,21.00649,52.24859,6
9,2013-07-12 17:33:20,21.00645,52.24859,6
9,2013-07-12 17:33:21,21.00643,52.24859,6
9,2013-07-12 17:33:23,21.00640,52.24859,6
9,2013-07-12 17:33:25,21.00638,52.24858,6
9,2013-07-12 17:33:26,21.00635,52.24858,6
9,2013-07-12 17:33:27,21.00634,52.24858,6
9,2013-07-12 17:33:30,21.00633,52.24856,6
9,2013-07-12 17:33:31,21.00632,52.24855,6
9,2013-07-12 17:33:34,21.00630,52.24855,6
9,2013-07-12 17:33:35,21.00628,52.24854,6
9,2013-07-12 17:33:37,21.00626,52.24853,6
9,2013-07-12 17:33:38,21.00625,52.24852,6
9,2013-07-12 17:33:39,21.00624,52.24851,6
9,2013-07-12 17:33:40,21.00624,52.24850,6
9,2013-07-12 17:33:41,21.00622,52.24848,6
9,2013-07-12 17:33:44,21.00625,52.24849,6
9,2013-07-12 17:33:46,21.00626,52.24849,6
9,2013-07-12 17:33:52,21.00625,52.24849,6
9,2013-07-12 17:34:04,21.00626,52.24848,6
9,2013-07-12 17:34:05,21.00628,52.24847,6
9,2013-07-12 17:34:06,21.00633,52.24845,6
9,2013-07-12 17:34:07,21.00635,52.24844,6
9,2013-07-12 17:34:08,21.00637,52.24843,6
9,2013-07-12 17:34:09,21.00640,52.24842,6
9,2013-07-12 17:34:10,21.00642,52.24841,6
9,2013-07-12 17:34:11,21.00644,52.24840,6
9,2013-07-12 17:34:12,21.00645,52.24839,6
9,2013-07-12 17:34:13,21.00649,52.24839,6
9,2013-07-12 17:34:14,21.00651,52.24838,6
9,2013-07-12 17:34:15,21.00653,52.24838,6
9,2013-07-12 17:34:16,21.00656,52.24838,6
9,2013-07-12 17:34:17,21.00658,52.24837,6
9,2013-07-12 17:34:18,21.00660,52.24837,6
9,2013-07-12 17:34:19,21.00662,52.24837,6
9,2013-07-12 17:34:20,21.00664,52.24836,6
9,2013-07-12 17:34:21,21.00665,52.24836,6
9,2013-07-12 17:34:22,21.00667,52.24836,6
9,2013-07-12 17:34:23,21.00669,52.24836,6
9,2013-07-12 17:34:24,21.00671,52.24836,6
9,2013-07-12 17:34:25,21.00675,52.24837,6
9,2013-07-12 17:34:26,21.00676,52.24837,6
9,2013-07-12 17:34:27,21.00680,52.24837,6
9,2013-07-12 17:34:29,21.00686,52.24837,6
9,2013-07-12 17:34:31,21.00690,52.24836,6
9,2013-07-12 17:34:33,21.00691,52.24836,6
9,2013-07-12 17:34:36,21.00691,52.24835,6
9,2013-07-12 17:34:51,21.00689,52.24834,6
9,2013-07-12 17:34:53,21.00686,52.24834,6
9,2013-07-12 17:34:54,21.00685,52.24835,6
9,2013-07-12 17:34:55,21.00683,52.24835,6
9,2013-07-12 17:34:56,21.00681,52.24836,6
9,2013-07-12 17:34:57,21.00680,52.24836,6
9,2013-07-12 17:34:58,21.00678,52.24837,6
9,2013-07-12 17:34:59,21.00676,52.24838,6
9,2013-07-12 17:35:00,21.00674,52.24838,6
9,2013-07-12 17:35:01,21.00673,52.24838,6
9,2013-07-12 17:35:02,21.00671,52.24838,6
9,2013-07-12 17:35:03,21.00669,52.24838,6
9,2013-07-12 17:35:04,21.00668,52.24838,6
9,2013-07-12 17:35:05,21.00665,52.24839,6
9,2013-07-12 17:35:06,21.00663,52.24839,6
9,2013-07-12 17:35:07,21.00662,52.24840,6
9,2013-07-12 17:35:08,21.00660,52.24840,6
9,2013-07-12 17:35:09,21.00658,52.24840,6
9,2013-07-12 17:35:10,21.00655,52.24841,6
9,2013-07-12 17:35:11,21.00653,52.24841,6
9,2013-07-12 17:35:13,21.00651,52.24841,6
9,2013-07-12 17:35:15,21.00649,52.24842,6
9,2013-07-12 17:35:17,21.00647,52.24844,6
9,2013-07-12 17:35:19,21.00645,52.24845,6
9,2013-07-12 17:35:20,21.00643,52.24846,6
9,2013-07-12 17:35:21,21.00641,52.24846,6
9,2013-07-12 17:35:22,21.00639,52.24847,6
9,2013-07-12 17:35:24,21.00634,52.24849,6
9,2013-07-12 17:35:26,21.00631,52.24849,6
9,2013-07-12 17:35:29,21.00628,52.24850,6
9,2013-07-12 17:35:34,21.00627,52.24851,6
9,2013-07-12 17:35:40,21.00625,52.24851,6
9,2013-07-12 17:35:42,21.00623,52.24852,6
9,2013-07-12 17:35:44,21.00620,52.24852,6
9,2013-07-12 17:35:45,21.00619,52.24853,6
9,2013-07-12 17:35:47,21.00616,52.24854,6
9,2013-07-12 17:35:49,21.00613,52.24855,6
9,2013-07-12 17:35:51,21.00611,52.24856,6
9,2013-07-12 17:35:52,21.00610,52.24858,6
9,2013-07-12 17:35:53,21.00608,52.24858,6
9,2013-07-12 17:35:54,21.00606,52.24860,6
9,2013-07-12 17:35:56,21.00602,52.24863,6
9,2013-07-12 17:35:58,21.00598,52.24865,6
9,2013-07-12 17:36:00,21.00594,52.24869,6
9,2013-07-12 17:36:01,21.00593,52.24869,6
9,2013-07-12 17:36:03,21.00592,52.24870,6
9,2013-07-12 17:36:09,21.00593,52.24871,6
9,2013-07-12 17:36:21,21.00592,52.24873,6
9,2013-07-12 17:36:22,21.00590,52.24873,6
9,2013-07-12 17:36:24,21.00587,52.24874,6
9,2013-07-12 17:36:26,21.00583,52.24874,6
9,2013-07-12 17:36:30,21.00580,52.24875,6
9,2013-07-12 17:36:32,21.00578,52.24876,6
9,2013-07-12 17:36:33,21.00575,52.24877,6
9,2013-07-12 17:36:34,21.00573,52.24878,6
9,2013-07-12 17:36:35,21.00570,52.24880,6
9,2013-07-12 17:36:36,21.00568,52.24880,6
9,2013-07-12 17:36:37,21.00564,52.24882,6
9,2013-07-12 17:36:38,21.00562,52.24883,6
9,2013-07-12 17:36:39,21.00559,52.24885,6
9,2013-07-12 17:36:40,21.00557,52.24886,6
9,2013-07-12 17:36:41,21.00555,52.24887,6
9,2013-07-12 17:36:42,21.00554,52.24888,6
9,2013-07-12 17:36:43,21.00552,52.24889,6
9,2013-07-12 17:36:45,21.00550,52.24889,6
9,2013-07-12 17:36:47,21.00549,52.24891,6
9,2013-07-12 17:36:48,21.00547,52.24890,6
9,2013-07-12 17:36:49,21.00545,52.24891,6
9,2013-07-12 17:36:50,21.00542,52.24892,6
9,2013-07-12 17:36:51,21.00540,52.24893,6
9,2013-07-12 17:36:52,21.00537,52.24893,6
9,2013-07-12 17:36:53,21.00535,52.24894,6
9,2013-07-12 17:36:54,21.00532,52.24894,6
9,2013-07-12 17:36:55,21.00531,52.24893,6
9,2013-07-12 17:36:56,21.00532,52.24892,6
9,2013-07-12 17:36:57,21.00532,52.24891,6
9,2013-07-12 17:36:58,21.00534,52.24889,6
9,2013-07-12 17:36:59,21.00534,52.24888,6
9,2013-07-12 17:37:01,21.00533,52.24887,6
9,2013-07-12 17:37:02,21.00532,52.24889,6
9,2013-07-12 17:37:03,21.00531,52.24890,6
9,2013-07-12 17:37:04,21.00530,52.24893,6
9,2013-07-12 17:37:05,21.00529,52.24894,6
9,2013-07-12 17:37:06,21.00530,52.24896,6
9,2013-07-12 17:37:07,21.00531,52.24898,6
9,2013-07-12 17:37:08,21.00532,52.24899,6
9,2013-07-12 17:37:10,21.00533,52.24900,6
9,2013-07-12 17:37:12,21.00531,52.24902,6
9,2013-07-12 17:37:13,21.00530,52.24903,6
9,2013-07-12 17:37:14,21.00528,52.24903,6
9,2013-07-12 17:37:15,21.00526,52.24902,6
9,2013-07-12 17:37:16,21.00524,52.24901,6
9,2013-07-12 17:37:18,21.00522,52.24902,6
9,2013-07-12 17:37:19,21.00520,52.24902,6
9,2013-07-12 17:37:20,21.00522,52.24903,6
9,2013-07-12 17:37:21,21.00524,52.24904,6
9,2013-07-12 17:37:23,21.00525,52.24904,6
9,2013-07-12 17:37:25,21.00523,52.24905,6
9,2013-07-12 17:37:27,21.00521,52.24906,6
9,2013-07-12 17:37:29,21.00519,52.24907,6
9,2013-07-12 17:37:31,21.00517,52.24908,6
9,2013-07-12 17:37:32,21.00516,52.24909,6
9,2013-07-12 17:37:33,21.00515,52.24910,6
9,2013-07-12 17:37:34,21.00512,52.24910,6
9,2013-07-12 17:37:36,21.00510,52.24910,6
9,2013-07-12 17:37:39,21.00508,52.24910,6
9,2013-07-12 17:37:42,21.00509,52.24912,6
9,2013-07-12 17:37:43,21.00510,52.24912,6
9,2013-07-12 17:37:45,21.00511,52.24915,6
9,2013-07-12 17:37:48,21.00511,52.24916,6
9,2013-07-12 17:37:50,21.00509,52.24919,6
9,2013-07-12 17:37:51,21.00507,52.24921,6
9,2013-07-12 17:37:52,21.00506,52.24922,6
9,2013-07-12 17:37:53,21.00504,52.24924,6
9,2013-07-12 17:37:54,21.00500,52.24927,6
9,2013-07-12 17:37:55,21.00497,52.24927,6
9,2013-07-12 17:37:56,21.00494,52.24928,6
9,2013-07-12 17:37:57,21.00492,52.24929,6
9,2013-07-12 17:37:58,21.00489,52.24929,6
9,2013-07-12 17:37:59,21.00487,52.24930,6
9,2013-07-12 17:38:00,21.00484,52.24931,6
9,2013-07-12 17:38:01,21.00482,52.24932,6
9,2013-07-12 17:38:02,21.00480,52.24933,6
9,2013-07-12 17:38:03,21.00477,52.24934,6
9,2013-07-12 17:38:04,21.00476,52.24935,6
9,2013-07-12 17:38:06,21.00476,52.24937,6
9,2013-07-12 17:38:07,21.00475,52.24938,6
9,2013-07-12 17:38:08,21.00476,52.24939,6
9,2013-07-12 17:38:09,21.00476,52.24940,6
9,2013-07-12 17:38:10,21.00476,52.24941,6
9,2013-07-12 17:38:11,21.00475,52.24942,6
9,2013-07-12 17:38:12,21.00476,52.24943,6
9,2013-07-12 17:38:14,21.00476,52.24944,6
9,2013-07-12 17:38:16,21.00474,52.24945,6
9,2013-07-12 17:38:17,21.00473,52.24946,6
9,2013-07-12 17:38:18,21.00472,52.24945,6
9,2013-07-12 17:38:26,21.00470,52.24945,6
9,2013-07-12 17:38:38,21.00464,52.24947,6
9,2013-07-12 17:38:53,21.00467,52.24943,6
9,2013-07-12 17:38:54,21.00468,52.24942,6
9,2013-07-12 17:38:56,21.00469,52.24941,6
9,2013-07-12 17:38:57,21.00470,52.24940,6
9,2013-07-12 17:38:59,21.00471,52.24938,6
9,2013-07-12 17:39:01,21.00472,52.24936,6
9,2013-07-12 17:39:03,21.00472,52.24934,6
9,2013-07-12 17:39:04,21.00474,52.24932,6
9,2013-07-12 17:39:05,21.00475,52.24931,6
9,2013-07-12 17:39:06,21.00478,52.24929,6
9,2013-07-12 17:39:07,21.00479,52.24928,6
9,2013-07-12 17:39:08,21.00482,52.24927,6
9,2013-07-12 17:39:09,21.00484,52.24926,6
9,2013-07-12 17:39:10,21.00486,52.24925,6
9,2013-07-12 17:39:11,21.00487,52.24924,6
9,2013-07-12 17:39:12,21.00488,52.24924,6
9,2013-07-12 17:39:13,21.00490,52.24923,6
9,2013-07-12 17:39:14,21.00491,52.24923,6
9,2013-07-12 17:39:15,21.00493,52.24923,6
9,2013-07-12 17:39:17,21.00496,52.24924,6
9,2013-07-12 17:39:19,21.00500,52.24925,6
9,2013-07-12 17:39:20,21.00502,52.24925,6
9,2013-07-12 17:39:21,21.00504,52.24926,6
9,2013-07-12 17:39:22,21.00508,52.24925,6
9,2013-07-12 17:39:23,21.00510,52.24925,6
9,2013-07-12 17:39:24,21.00512,52.24925,6
9,2013-07-12 17:39:26,21.00515,52.24925,6
9,2013-07-12 17:39:27,21.00517,52.24925,6
9,2013-07-12 17:39:28,21.00518,52.24924,6
9,2013-07-12 17:39:29,21.00522,52.24924,6
9,2013-07-12 17:39:30,21.00524,52.24923,6
9,2013-07-12 17:39:31,21.00526,52.24922,6
9,2013-07-12 17:39:32,21.00529,52.24922,6
9,2013-07-12 17:39:33,21.00530,52.24921,6
9,2013-07-12 17:39:34,21.00534,52.24921,6
9,2013-07-12 17:39:35,21.00536,52.24921,6
9,2013-07-12 17:39:36,21.00536,52.24920,6
9,2013-07-12 17:39:38,21.00537,52.24919,6
9,2013-07-12 17:39:39,21.00541,52.24920,6
9,2013-07-12 17:39:40,21.00543,52.24920,6
9,2013-07-12 17:39:42,21.00548,52.24920,6
9,2013-07-12 17:39:43,21.00551,52.24920,6
9,2013-07-12 17:39:44,21.00552,52.24920,6
9,2013-07-12 17:39:45,21.00554,52.24921,6
9,2013-07-12 17:39:47,21.00554,52.24922,6
9,2013-07-12 17:39:49,21.00553,52.24923,6
9,2013-07-12 17:39:50,21.00555,52.24923,6
9,2013-07-12 17:40:04,21.00561,52.24921,6
9,2013-07-12 17:40:11,21.00563,52.24921,6
9,2013-07-12 17:40:13,21.00565,52.24922,6
9,2013-07-12 17:40:15,21.00567,52.24923,6
9,2013-07-12 17:40:17,21.00569,52.24924,6
9,2013-07-12 17:40:18,21.00571,52.24924,6
9,2013-07-12 17:40:19,21.00572,52.24925,6
9,2013-07-12 17:40:21,21.00575,52.24925,6
9,2013-07-12 17:40:23,21.00577,52.24926,6
9,2013-07-12 17:40:25,21.00578,52.24926,6
9,2013-07-12 17:40:29,21.00577,52.24927,6
9,2013-07-12 17:40:32,21.00577,52.24927,6
9,2013-07-12 17:40:37,21.00578,52.24926,6
9,2013-07-12 17:40:39,21.00579,52.24925,6
9,2013-07-12 17:40:40,21.00579,52.24924,6
9,2013-07-12 17:40:42,21.00580,52.24923,6
9,2013-07-12 17:40:44,21.00582,52.24922,6
9,2013-07-12 17:40:48,21.00583,52.24922,6
9,2013-07-12 17:40:54,21.00585,52.24921,6
9,2013-07-12 17:40:57,21.00586,52.24920,6
9,2013-07-12 17:40:59,21.00588,52.24919,6
9,2013-07-12 17:41:01,21.00589,52.24918,6
9,2013-07-12 17:41:03,21.00590,52.24917,6
9,2013-07-12 17:41:04,21.00591,52.24916,6
9,2013-07-12 17:41:05,21.00593,52.24915,6
9,2013-07-12 17:41:06,21.00594,52.24914,6
9,2013-07-12 17:41:07,21.00594,52.24913,6
9,2013-07-12 17:41:08,21.00595,52.24912,6
9,2013-07-12 17:41:09,21.00596,52.24910,6
9,2013-07-12 17:41:10,21.00596,52.24909,6
9,2013-07-12 17:41:13,21.00597,52.24908,6
9,2013-07-12 17:41:24,21.00596,52.24909,6
9,2013-07-12 17:41:28,21.00598,52.24909,6
9,2013-07-12 17:41:31,21.00600,52.24909,6
9,2013-07-12 17:41:32,21.00602,52.24909,6
9,2013-07-12 17:41:33,21.00604,52.24909,6
9,2013-07-12 17:41:34,21.00605,52.24909,6
9,2013-07-12 17:41:35,21.00607,52.24910,6
9,2013-07-12 17:41:37,21.00611,52.24910,6
9,2013-07-12 17:41:38,21.00613,52.24910,6
9,2013-07-12 17:41:39,21.00615,52.24911,6
9,2013-07-12 17:41:40,21.00616,52.24911,6
9,2013-07-12 17:41:41,21.00618,52.24912,6
9,2013-07-12 17:41:42,21.00620,52.24912,6
9,2013-07-12 17:41:43,21.00622,52.24911,6
9,2013-07-12 17:41:44,21.00624,52.24911,6
9,2013-07-12 17:41:45,21.00626,52.24912,6
9,2013-07-12 17:41:46,21.00628,52.24912,6
9,2013-07-12 17:41:47,21.00630,52.24912,6
9,2013-07-12 17:41:49,21.00632,52.24912,6
9,2013-07-12 17:41:50,21.00631,52.24913,6
9,2013-07-12 17:41:51,21.00631,52.24914,6
9,2013-07-12 17:41:53,21.00632,52.24915,6
9,2013-07-12 17:41:56,21.00632,52.24916,6
9,2013-07-12 17:42:13,21.00633,52.24917,6
9,2013-07-12 17:42:17,21.00634,52.24916,6
9,2013-07-12 17:42:22,21.00636,52.24916,6
9,2013-07-12 17:42:27,21.00638,52.24916,6
9,2013-07-12 17:42:30,21.00639,52.24916,6
9,2013-07-12 17:42:49,21.00642,52.24912,6
9,2013-07-12 17:42:51,21.00643,52.24911,6
9,2013-07-12 17:42:55,21.00641,52.24911,6
9,2013-07-12 17:42:58,21.00643,52.24909,6
9,2013-07-12 17:43:00,21.00642,52.24908,6
9,2013-07-12 17:43:02,21.00642,52.24906,6
9,2013-07-12 17:43:04,21.00643,52.24905,6
9,2013-07-12 17:43:09,21.00644,52.24906,6
9,2013-07-12 17:43:11,21.00645,52.24907,6
9,2013-07-12 17:43:14,21.00647,52.24906,6
9,2013-07-12 17:43:16,21.00646,52.24905,6
9,2013-07-12 17:43:18,21.00644,52.24904,6
9,2013-07-12 17:43:23,21.00647,52.24905,6
9,2013-07-12 17:43:24,21.00650,52.24907,6
9,2013-07-12 17:43:25,21.00652,52.24909,6
9,2013-07-12 17:43:26,21.00653,52.24911,6
9,2013-07-12 17:43:27,21.00654,52.24912,6
9,2013-07-12 17:43:28,21.00654,52.24914,6
9,2013-07-12 17:43:29,21.00655,52.24915,6
9,2013-07-12 17:43:30,21.00656,52.24917,6
9,2013-07-12 17:43:31,21.00657,52.24918,6
9,2013-07-12 17:43:32,21.00658,52.24919,6
9,2013-07-12 17:43:33,21.00659,52.24919,6
9,2013-07-12 17:43:34,21.00661,52.24920,6
9,2013-07-12 17:43:35,21.00662,52.24921,6
9,2013-07-12 17:43:37,21.00663,52.24922,6
9,2013-07-12 17:43:39,21.00664,52.24923,6
9,2013-07-12 17:43:41,21.00666,52.24924,6
9,2013-07-12 17:43:43,21.00668,52.24926,6
9,2013-07-12 17:43:44,21.00670,52.24926,6
9,2013-07-12 17:43:45,21.00671,52.24927,6
9,2013-07-12 17:43:46,21.00673,52.24927,6
9,2013-07-12 17:43:47,21.00675,52.24928,6
9,2013-07-12 17:43:49,21.00676,52.24929,6
9,2013-07-12 17:43:56,21.00676,52.24928,6
9,2013-07-12 17:44:05,21.00671,52.24926,6
9,2013-07-12 17:44:07,21.00673,52.24926,6
9,2013-07-12 17:44:41,21.00674,52.24928,6
9,2013-07-12 17:44:42,21.00675,52.24930,6
9,2013-07-12 17:44:43,21.00675,52.24932,6
9,2013-07-12 17:44:44,21.00675,52.24934,6
9,2013-07-12 17:44:45,21.00674,52.24936,6
9,2013-07-12 17:44:46,21.00675,52.24938,6
9,2013-07-12 17:44:47,21.00675,52.24939,6
9,2013-07-12 17:44:48,21.00675,52.24941,6
9,2013-07-12 17:44:49,21.00675,52.24943,6
9,2013-07-12 17:44:50,21.00676,52.24945,6
9,2013-07-12 17:44:51,21.00678,52.24946,6
9,2013-07-12 17:44:52,21.00679,52.24948,6
9,2013-07-12 17:44:53,21.00680,52.24950,6
9,2013-07-12 17:44:54,21.00682,52.24951,6
9,2013-07-12 17:44:55,21.00684,52.24953,6
9,2013-07-12 17:44:56,21.00686,52.24954,6
9,2013-07-12 17:44:57,21.00688,52.24955,6
9,2013-07-12 17:44:58,21.00690,52.24957,6
9,2013-07-12 17:44:59,21.00692,52.24958,6
9,2013-07-12 17:45:00,21.00694,52.24959,6
9,2013-07-12 17:45:01,21.00696,52.24961,6
9,2013-07-12 17:45:02,21.00698,52.24961,6
9,2013-07-12 17:45:03,21.00700,52.24963,6
9,2013-07-12 17:45:04,21.00701,52.24964,6
9,2013-07-12 17:45:05,21.00701,52.24965,6
9,2013-07-12 17:45:06,21.00703,52.24966,6
9,2013-07-12 17:45:07,21.00704,52.24966,6
9,2013-07-12 17:45:08,21.00706,52.24967,6
9,2013-07-12 17:45:09,21.00708,52.24967,6
9,2013-07-12 17:45:10,21.00710,52.24968,6
9,2013-07-12 17:45:11,21.00712,52.24968,6
9,2013-07-12 17:45:12,21.00714,52.24968,6
9,2013-07-12 17:45:13,21.00716,52.24969,6
9,2013-07-12 17:45:14,21.00718,52.24969,6
9,2013-07-12 17:45:15,21.00719,52.24970,6
9,2013-07-12 17:45:16,21.00720,52.24970,6
9,2013-07-12 17:45:17,21.00721,52.24971,6
9,2013-07-12 17:45:19,21.00724,52.24972,6
9,2013-07-12 17:45:21,21.00726,52.24973,6
9,2013-07-12 17:45:22,21.00727,52.24973,6
9,2013-07-12 17:45:23,21.00728,52.24974,6
9,2013-07-12 17:45:24,21.00730,52.24976,6
9,2013-07-12 17:45:25,21.00731,52.24977,6
9,2013-07-12 17:45:26,21.00731,52.24978,6
9,2013-07-12 17:45:27,21.00731,52.24979,6
9,2013-07-12 17:45:29,21.00731,52.24980,6
9,2013-07-12 17:45:30,21.00732,52.24981,6
9,2013-07-12 17:45:31,21.00733,52.24982,6
9,2013-07-12 17:45:32,21.00734,52.24983,6
9,2013-07-12 17:45:33,21.00735,52.24984,6
9,2013-07-12 17:45:34,21.00736,52.24985,6
9,2013-07-12 17:45:35,21.00737,52.24985,6
9,2013-07-12 17:45:36,21.00739,52.24986,6
9,2013-07-12 17:45:37,21.00740,52.24987,6
9,2013-07-12 17:45:38,21.00741,52.24988,6
9,2013-07-12 17:45:39,21.00741,52.24989,6
9,2013-07-12 17:45:40,21.00742,52.24990,6
9,2013-07-12 17:45:41,21.00743,52.24991,6
9,2013-07-12 17:45:42,21.00744,52.24992,6
9,2013-07-12 17:45:43,21.00745,52.24992,6
9,2013-07-12 17:45:44,21.00746,52.24993,6
9,2013-07-12 17:45:45,21.00748,52.24994,6
9,2013-07-12 17:45:46,21.00749,52.24995,6
9,2013-07-12 17:45:47,21.00749,52.24996,6
9,2013-07-12 17:45:48,21.00750,52.24997,6
9,2013-07-12 17:45:49,21.00751,52.24997,6
9,2013-07-12 17:45:50,21.00752,52.24998,6
9,2013-07-12 17:45:51,21.00754,52.24999,6
9,2013-07-12 17:45:52,21.00755,52.25000,6
9,2013-07-12 17:45:53,21.00757,52.25001,6
9,2013-07-12 17:45:54,21.00759,52.25001,6
9,2013-07-12 17:45:55,21.00761,52.25002,6
9,2013-07-12 17:45:56,21.00762,52.25003,6
9,2013-07-12 17:45:57,21.00764,52.25003,6
9,2013-07-12 17:45:58,21.00765,52.25004,6
9,2013-07-12 17:45:59,21.00767,52.25004,6
9,2013-07-12 17:46:00,21.00768,52.25005,6
9,2013-07-12 17:46:01,21.00770,52.25006,6
9,2013-07-12 17:46:02,21.00771,52.25007,6
9,2013-07-12 17:46:03,21.00772,52.25007,6
9,2013-07-12 17:46:04,21.00774,52.25008,6
9,2013-07-12 17:46:05,21.00775,52.25008,6
9,2013-07-12 17:46:06,21.00776,52.25009,6
9,2013-07-12 17:46:07,21.00777,52.25010,6
9,2013-07-12 17:46:08,21.00779,52.25011,6
9,2013-07-12 17:46:09,21.00781,52.25012,6
9,2013-07-12 17:46:10,21.00782,52.25012,6
9,2013-07-12 17:46:12,21.00784,52.25014,6
9,2013-07-12 17:46:13,21.00785,52.25014,6
9,2013-07-12 17:46:14,21.00786,52.25015,6
9,2013-07-12 17:46:15,21.00788,52.25016,6
9,2013-07-12 17:46:16,21.00790,52.25016,6
9,2013-07-12 17:46:17,21.00791,52.25017,6
9,2013-07-12 17:46:19,21.00791,52.25018,6
9,2013-07-12 17:46:20,21.00792,52.25019,6
9,2013-07-12 17:46:21,21.00793,52.25020,6
9,2013-07-12 17:46:22,21.00795,52.25020,6
9,2013-07-12 17:46:23,21.00796,52.25021,6
9,2013-07-12 17:46:24,21.00798,52.25021,6
9,2013-07-12 17:46:25,21.00800,52.25021,6
9,2013-07-12 17:46:26,21.00802,52.25022,6
